48	49	91.0360224643293	3.3717426764018974	6.3691904232943335	1.9006994470886898	148.4131591025766	3.560222510495121	6.530938845801635	1.7849608570856446	2.437691655594657	4.149869987347263	3.8782810935875798	0.27158889375968354	0.4611187239441952
49	50	87.98333446129146	10.561556230120036	11.29431202142021	2.7439248577384694	98.80558695356216	11.75342139075193	11.607138326825016	2.4812098974907832	3.848197671863676	-133.31840391986074	-135.4932299599787	2.1748260401179493	0.03701650755753394
50	51	12.088712303929292	2.1622088993101465	5.868168004747047	2.5668737066946106	10.19630565425777	5.004299041780465	7.262426316533133	1.89136721144757	6.2476769446599505	-216.65417309160452	-223.25275141455887	6.598578322954353	0.0002803741704157092
51	52	5.359726385167693	19.39912592754355	6.6602533725671105	3.155896428145211	4.692281677223414	20.120437997355936	5.991157604143056	3.143855087975384	3.224285989916366	-126.35243560815223	-126.40216117191916	0.04972556376692694	0.7524892992395478
52	53	17.117906965275683	3.4504109661651503	6.259739719261484	3.675906432530645	16.170689276751602	3.6233624991017734	6.281186507572128	3.485162908637136	4.78313125005697	-395.6082377528905	-396.4523891259671	0.8441513730766133	0.19382485575218478
53	54	53.14557415848011	3.426913469591172	6.8153086544775014	1.9124997973770106	148.4131591025766	5.292286404143704	7.909284498062481	1.472511514524767	3.6844024481691258	-28.732198465813255	-32.21667612517353	3.484477659360273	0.008293590180211918
54	55	26.419075524871538	4.377165603731889	8.304743903889383	3.38843961559354	24.361538214284298	5.010831644542531	8.648850526761287	3.1594310014116957	4.412323565077214	-277.6526266300996	-278.6299728800282	0.9773462499286438	0.16208208531087487
55	56	54.1877395902331	12.265845178944167	9.558040522477409	2.787305386815989	148.4131591025766	12.12543300607722	9.68059779360585	2.731452860854245	2.9853378684292884	-89.39341205063596	-89.445643526229	0.05223147559304664	0.7465382616475797
56	57	28.48752858208941	3.7461210076759315	8.136475261961861	3.323764408933381	27.716297795498	3.784421646874925	8.148485150427579	3.3647567418307007	3.144241436126929	-375.3331440429995	-375.1207168716225	-0.2124271713769872	1.0
57	58	70.47730410339204	3.8313935531990806	6.924889704360204	1.8145566486254459	148.4131591025766	3.7980594739938915	6.953356630360921	1.8364105325574385	1.7013928652723191	4.55741682314358	4.568814310259528	-0.011397487115948124	1.0
58	59	20.421907100557668	6.423623949792055	7.685513818558556	2.419361065020053	22.33882646576183	6.351006107345982	7.688353175040467	2.424745289190918	2.3910335964481906	-50.78123961924767	-50.751036352451855	-0.030203266795815864	1.0
59	60	148.4131591025766	2.94828431493574	6.642877475840957	2.731991237342967	148.4131591025766	2.9315469588587137	6.625846249321188	2.6080101775483917	3.4341635364120355	-221.08755335369696	-221.12528457922667	0.03773122552971131	0.783543429224113
