ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta0	h1_theta1	h0	h1	LR	p	q	signif
389	390	9.08955033903851	1.8848225929471132	7.98098609946392	-0.2738398958951354	9.331355559140484	3.2535660834693214	9.040204448443795	-1.1876811052396008	4.3812479795005554	-12.824474832596213	-17.08990281073021	4.265427978133996	0.0034917544542386603	0.04214389241163262	True
121	122	28.82883727436657	3.2711437488015616	9.822744643362713	2.259557628872749	21.928486980840336	4.856180158821262	10.810256600502806	1.7087119776770958	5.433378829442784	-261.1029502432905	-265.33624086697324	4.2332906236827625	0.0036173065674545146	0.04214389241163262	True
451	452	147.82302892294788	2.596155794932469	8.028384992305291	1.4567455023220515	148.4131591025766	3.9477024712235727	8.910697400919444	0.8670746529444623	4.719089196396133	-70.70420854263043	-74.93572381130468	4.231515268674258	0.003624374747400405	0.04214389241163262	True
105	106	9.575493009104003	2.022986286826038	8.320152490290422	0.9636965954190687	9.068075670798933	3.0481215744713084	9.010698758048227	0.22413746667635337	5.786617560517589	-131.09552549018198	-135.25067404676471	4.155148556582731	0.003942094209428815	0.04479652510714562	True
74	75	59.40787558661308	2.6802771502098763	8.563377086144978	0.356116786335598	60.90136133440622	4.092187223403543	9.527861747601609	-0.16481709788735013	3.7626475255276475	-6.950200425714594	-11.045462810353213	4.095262384638619	0.004210974109592591	0.04582449337292004	True
407	408	42.057633996119655	2.969911730358876	7.311500950755656	0.1745377459612633	43.72462215226157	4.462475993257212	8.189745051579797	0.7118780710747855	-2.562883849129057	90.95384912521043	86.89565252545235	4.058196599758077	0.004386674721960859	0.04582449337292004	True
377	378	148.4131591025766	4.094727335202822	7.747507264839188	-0.34404246751159323	148.4131591025766	6.900794893976926	9.199128593310268	0.10742329808414385	-2.470932593833835	144.20242695472785	140.1464289199793	4.055998034748569	0.004397327964104414	0.04582449337292004	True
444	445	118.11747311355548	3.306486884672349	9.544606368268333	0.8623030395647131	148.4131591025766	5.249696095492263	10.992957473105129	0.3290302294615481	3.751076038617692	-38.238671251302755	-42.287388350681496	4.048717099378742	0.0044327964843366985	0.04582449337292004	True
432	433	51.83984483975173	4.522911858207396	7.041232711702183	0.6205221630612322	148.4131591025766	7.0329787809002	8.142947209742939	0.23337967870859067	2.123879834438715	131.46761492196276	127.43067791487918	4.03693700708358	0.004490800350546165	0.04582449337292004	True
300	301	67.95903299843076	3.2051672937013844	9.179807099062346	-0.6835053256038816	51.22551739176528	4.961692267993103	10.385313365144258	-1.121056620948517	2.30450682087612	38.41790656990404	34.448991024149436	3.968915545754605	0.004841182514393583	0.04841182514393583	True
413	414	66.01649923247543	2.6084145763345306	6.857277279765669	2.0564113764775644	92.79122917670045	3.82410032657222	7.639194311284066	1.478871008275676	4.7904417019919325	-72.69814402148234	-76.5603511955415	3.862207174059165	0.005447902879988309	0.05341081254890499	False
104	105	148.4131591025766	4.070901622400157	9.977561238461508	-1.0467485785197383	148.4131591025766	6.952438413681472	11.762027424438742	-1.570436021001315	1.4085806146835296	93.771337400843	89.98380107339149	3.7875363274515053	0.005918099438890989	0.05611354603250452	False
307	308	90.70454797853077	3.3070720147775643	7.973415282556506	0.2899390156231843	148.4131591025766	4.87355719990329	8.871810834575696	-0.17387826509317808	2.672058830965	77.25188746913967	73.46889831326344	3.782989155876237	0.005948035879445479	0.05611354603250452	False
84	85	85.84717683182919	2.8600235061548367	8.920913954622181	1.0663202201868736	77.49314513709635	4.543611423600405	10.142987503008909	0.6145563497427152	4.118552806855376	-49.13036567630341	-52.86723911144437	3.736873435140957	0.0062605124464228945	0.05622545943691981	False
466	467	25.914036740087113	2.826862415906602	8.608027066216707	2.0354358713425453	24.32257334938955	3.8213349493935422	9.220588476321911	1.5261133832818672	5.421034593278177	-248.03159152903262	-251.76038209716535	3.728790568132723	0.006316983318800262	0.05622545943691981	False
357	358	21.362548592415	3.0116573787898275	8.206901760362058	2.1764562048466267	18.667347890714634	4.34952481796353	8.969962890214793	1.702121093645508	4.950778116140867	-168.80956282420397	-172.49679706199422	3.68723423779025	0.006615634145020088	0.05622545943691981	False
304	305	148.4131591025766	3.109900689926742	6.889181798540708	0.5837264415331712	148.4131591025766	4.91705688214734	7.974495846097866	1.0290757533493078	-1.8056684672951575	100.78679625611645	97.10215761813363	3.6846386379828147	0.006634759397719403	0.05622545943691981	False
185	186	13.244173869293542	1.4330876349609547	7.2660801807457185	1.8714386497107631	12.771965906310724	2.1062814451355525	7.630408080090984	0.8854837748827261	8.314013560415708	-345.66807503168735	-349.32946421101974	3.6613891793323887	0.006808607493422492	0.05622545943691981	False
246	247	148.4131591025766	2.552383380435164	9.118382284442783	0.8822063551613203	148.4131591025766	3.436205544815941	9.764784853283448	0.33249639336731374	4.720049778045749	-133.47157591780217	-137.12708692677356	3.655511008971388	0.006853293835703322	0.05622545943691981	False
445	446	58.39121449968073	2.430941698774341	7.452942789426276	0.14477669981260827	148.4131591025766	3.5563124313108605	8.165349531327566	-0.29175266193192023	3.3625501131906037	30.268254168149554	26.62119908568637	3.647055082463183	0.006918102512658342	0.05622545943691981	False
3	4	6.8158917424787875	2.600078214162841	8.472536997355006	1.3961810202054488	6.615161761563958	3.7106850211161873	9.184119209880189	0.7422258925688124	4.886432238684747	-161.39795841325036	-165.0338724151482	3.635914001897845	0.007004447969253258	0.05622545943691981	False
154	155	38.406645750455105	3.504524867113176	9.498084419972862	3.0904543027821534	62.38305755258561	5.036935761297926	10.647841513409917	2.5793413496974082	5.716804642571333	-336.16759975365636	-339.79543501333	3.6278352596736454	0.007067747698515259	0.05622545943691981	False
222	223	42.24086785769533	2.4271880293110515	8.003244924877066	-1.534502223004476	24.680340346652873	3.6263211684425314	8.86089770596306	-2.117933852841118	1.895229150818189	67.35214069146829	63.745459165491	3.6066815259772937	0.007236277911781164	0.05622545943691981	False
68	69	63.28844906089834	2.3774701517274233	7.089683008144312	1.0971237135821954	148.4131591025766	3.32011592369476	7.719688831514565	0.5448819275327033	4.303823063222106	-18.869614383939016	-22.467679771075296	3.5980653871362804	0.007306093799622659	0.05622545943691981	False
87	88	12.313732930884575	2.302236047691701	7.9916695160923465	2.603961945375549	10.723712508503201	3.106558703906774	8.361456017060625	2.062578003348791	6.471630958592564	-358.93881999794917	-362.5322584853089	3.5934384873597196	0.0073438688965522525	0.05622545943691981	False
324	325	25.001926073480885	2.710681576899752	8.951892689845149	-0.35809143772743	19.877581586821982	4.062258778232327	9.880831197524515	-1.003398764714187	3.0105472046192943	5.469235329044098	1.8872403604977204	3.5819949685463777	0.00743815619003918	0.05622545943691981	False
257	258	148.4131591025766	2.2245587831102633	10.109292743519282	1.1566144766995703	148.4131591025766	3.1298633764563903	10.924279686624667	0.41598403824108476	5.794189413293811	-194.71581555236023	-198.28630387258949	3.570488320229259	0.007534211564547255	0.05622545943691981	False
195	196	40.39894720244378	2.622541400038767	8.877849813088028	1.6799533199727659	29.811113081946182	3.666589452327772	9.540628819866173	1.086740158394261	4.960655142376038	-192.948659746485	-196.4645372006424	3.515877454157419	0.008007684313094177	0.058880031713927763	False
16	17	148.4131591025766	2.646926346928373	8.498238600915364	-0.6059706289534873	148.4131591025766	3.6998785297362633	9.156903716594156	-1.154685171535314	2.699476715774266	62.778904853880256	59.295000693231486	3.4839041606487697	0.008298908098505309	0.05951857010666472	False
