gene	log2FC	p_value	q_value	signif
15	-1.0884473	0.00011255225981218923	0.0004357865872486117	True
303	-1.2024946	0.00010458253555599351	0.00040852552951559963	True
165	-1.220411	0.00010388505012632234	0.00040852552951559963	True
462	-1.1421747	0.00010113876833740011	0.0004013443187992068	True
47	-1.2149562	0.00010046298477266923	0.0004013443187992068	True
175	-1.2029798	9.456982455306249e-05	0.0003813299377139616	True
119	-1.2574431	8.781012267514935e-05	0.000356951718191664	True
49	-1.1106815	8.546725198375565e-05	0.0003502756228842445	True
251	-1.2851202	8.431808776523604e-05	0.0003484218502695704	True
169	-1.1048591	8.150872598231558e-05	0.0003396196915929816	True
123	-1.2528982	7.719701720263794e-05	0.00032435721513713423	True
330	-0.98199993	7.667347422342443e-05	0.00032435721513713423	True
382	-0.83811134	7.563644362851655e-05	0.00032323266507913056	True
164	-1.3255792	7.360204286958201e-05	0.00031725018478268106	True
138	-1.1945927	7.360204286958201e-05	0.00031725018478268106	True
241	-1.1177001	7.016580700251451e-05	0.0003077447675548882	True
326	-1.1834258	6.827097005148573e-05	0.0003047811163012756	True
174	-1.1941636	6.734180790657114e-05	0.0003033414770566268	True
369	-1.3224149	5.868546366988333e-05	0.00026675210759037876	True
367	-1.2672088	5.552723044641126e-05	0.0002547120662679416	True
228	-1.2197238	5.2166834790431376e-05	0.00024377025603005318	True
489	-0.9895647	4.699060761168603e-05	0.00022165380948908507	True
291	-1.1669127	4.633842569416252e-05	0.0002206591699722025	True
185	-1.3930315	4.113113989260659e-05	0.00019774586486830093	True
221	-1.252545	3.9989254892589335e-05	0.00019412259656596766	True
207	-1.1250488	3.9989254892589335e-05	0.00019412259656596766	True
208	-1.3082601	3.596945538205198e-05	0.0001780666108022375	True
430	-1.2223631	3.076139046805003e-05	0.00015380695234025013	True
431	-0.9932466	2.444845542874633e-05	0.00012473701749360372	True
339	-1.0666858	2.4272579948505148e-05	0.00012473701749360372	True
131	-1.3024788	2.069458278215159e-05	0.0001077842853237062	True
147	-1.2445506	1.3312429173062513e-05	7.006541670032901e-05	True
448	-1.1974617	1.282659898677721e-05	6.822659035519792e-05	True
419	-1.4020689	1.1816631091340095e-05	6.353027468462416e-05	True
493	-1.0421219	1.1298205857017536e-05	6.140329270118226e-05	True
406	-1.3217794	8.813247945938216e-06	4.842443926339679e-05	True
178	-1.2913157	8.169765565926594e-06	4.538758647736997e-05	True
408	-1.4168413	7.865112967078802e-06	4.418602790493709e-05	True
170	-1.4889853	6.598235201712626e-06	3.7489972737003556e-05	True
141	-1.056555	6.3499223433286575e-06	3.6493806570854354e-05	True
232	-1.411511	5.925320786097266e-06	3.444953945405388e-05	True
465	-1.176245	4.483215680590076e-06	2.6371856944647505e-05	True
337	-1.276492	4.413860140881838e-06	2.627297702905856e-05	True
88	-1.2794404	3.7450275788112602e-06	2.256040710127265e-05	True
77	-1.4370407	1.619224137378395e-06	9.995210724557993e-06	True
378	-1.4336096	1.1582313432576844e-06	7.238945895360527e-06	True
471	-1.4010513	1.0578838079752901e-06	6.695467139084115e-06	True
264	-1.3842705	8.890534786549532e-07	5.699060760608675e-06	True
359	-1.4188775	8.38781687467826e-07	5.446634334206662e-06	True
239	-1.218683	6.92159193755467e-07	4.553678906285967e-06	True
499	-1.6652272	6.364187457033076e-07	4.2427916380220515e-06	True
44	-1.5572745	5.703937126369817e-07	3.854011571871498e-06	True
420	-1.5714803	4.614969514975111e-07	3.1609380239555557e-06	True
327	-1.6168183	3.8910180348176395e-07	2.70209585751225e-06	True
187	-2.3066988	2.6867533227246673e-07	1.8920798047356814e-06	True
360	-1.4370319	2.663562710638083e-07	1.8920798047356814e-06	True
215	-1.844753	2.3585101753003658e-07	1.7090653444205548e-06	True
14	-1.4276608	2.1805364818243326e-07	1.6033356484002446e-06	True
191	-1.5480322	1.8791187754804146e-07	1.402327444388369e-06	True
46	-1.2888837	1.7516141092874147e-07	1.326980385823799e-06	True
393	-1.6362808	1.7210692038302602e-07	1.3238993875617386e-06	True
