gene	log2FC	p_value	q_value	signif
106	-1.6190295	8.964678463690942e-07	3.028607589084778e-06	True
27	-1.470373	8.744014871838693e-07	2.9741547183124807e-06	True
113	-1.7229675	7.589040555530929e-07	2.5989864916201813e-06	True
342	-1.7788947	7.097791098418786e-07	2.4475141718685473e-06	True
47	-1.6391282	6.92159193755467e-07	2.4033305338731496e-06	True
446	-1.6171563	6.863801162231545e-07	2.3999304763047363e-06	True
488	-1.4911811	6.526698491431816e-07	2.2981332716309215e-06	True
398	-1.1679306	5.608411254144673e-07	1.9887983170725793e-06	True
122	-1.6104758	5.330997949000947e-07	1.9039278389289096e-06	True
246	-1.9336045	5.066839172950753e-07	1.8226040190470334e-06	True
460	-1.784497	5.066839172950753e-07	1.8226040190470334e-06	True
73	-1.5752519	4.422666437949026e-07	1.6141118386675277e-06	True
256	-1.7842934	4.2744124638959115e-07	1.5714751705499673e-06	True
379	-1.7167248	4.2381049280926636e-07	1.5696684918861715e-06	True
217	-1.9943545	3.958164535580579e-07	1.4769270655151413e-06	True
426	-1.4259831	3.5409135810188665e-07	1.331170519180025e-06	True
79	-1.6063814	2.8300467197589396e-07	1.071987393848083e-06	True
348	-1.5633835	2.6867533227246673e-07	1.025478367452163e-06	True
453	-1.7667933	2.3380627823575026e-07	8.992549162913471e-07	True
140	-1.502942	2.2383681715537583e-07	8.675845626177357e-07	True
123	-1.663328	1.9633167159514058e-07	7.669205921685179e-07	True
32	-1.4818698	1.9461905875602773e-07	7.662167667560147e-07	True
317	-1.5652753	1.8791187754804146e-07	7.456820537620693e-07	True
45	-1.8008769	1.830286901191174e-07	7.321147604764696e-07	True
471	-1.6705436	1.6615168416558375e-07	6.69966468409612e-07	True
70	-1.7324498	1.4426199661639793e-07	5.864308805544631e-07	True
183	-1.2935758	1.4173031673152631e-07	5.808619538177308e-07	True
293	-1.5657805	1.4048064536176775e-07	5.804985345527594e-07	True
353	-1.5155371	1.1148642095451625e-07	4.6452675397715104e-07	True
219	-1.528945	1.0661758557296237e-07	4.4797304862589234e-07	True
386	-1.9868128	9.238113402867898e-08	3.914454831723686e-07	True
290	-1.7001595	8.753213477302764e-08	3.7406895202148565e-07	True
370	-1.8630233	8.218608958641083e-08	3.542503861483225e-07	True
