ID	gene	hypothesis	regime	r	alpha	sigma	theta
1249	AK157302	h1	T1	44.081337	6.7571692	1.3430086	-1.9839569330215454
1249	AK157302	h1	Met	44.081337	6.7571692	1.3430086	-2.46681547164917
1250	Rnf166	h0	shared	26.423868	6.524493	0.8560275	-1.3091786
1250	Rnf166	h1	T1	453.89853	6.407684	0.8102299	-1.0705033540725708
1250	Rnf166	h1	Met	453.89853	6.407684	0.8102299	-1.4439092874526978
1251	Dab2	h0	shared	5.851717	6.0648656	2.3289907	-0.75884694
1251	Dab2	h1	T1	5.434957	6.4664207	2.250273	-1.2862470149993896
1251	Dab2	h1	Met	5.434957	6.4664207	2.250273	-0.5002428293228149
1252	Etv3	h0	shared	1.6242968	6.4895697	1.2995101	-2.5193782
1252	Etv3	h1	T1	3.3080444	6.5695267	1.5255177	-2.1383256912231445
1252	Etv3	h1	Met	3.3080444	6.5695267	1.5255177	-2.8336145877838135
1253	Dynll1	h0	shared	4.403899	3.7236643	4.625614	6.1893167
1253	Dynll1	h1	T1	4.280228	5.489942	4.606376	5.221574306488037
1253	Dynll1	h1	Met	4.280228	5.489942	4.606376	7.009193420410156
1254	Slc16a11	h0	shared	1.0245446	5.408	4.0912046	-1.2518595
1254	Slc16a11	h1	T1	1.0795891	5.6873426	4.0460377	-2.0984106063842773
1254	Slc16a11	h1	Met	1.0795891	5.6873426	4.0460377	-0.8715016841888428
1255	Las1l	h0	shared	25.587553	6.3178363	2.0492322	-0.83996046
1255	Las1l	h1	T1	79.764755	6.319362	2.1062315	-0.7629683017730713
1255	Las1l	h1	Met	79.764755	6.319362	2.1062315	-0.8937367796897888
1256	Plppr2	h0	shared	1.0144472	6.508857	1.3896763	-2.4240859
1256	Plppr2	h1	T1	2.1055884	6.8080196	1.5009676	-1.8565949201583862
1256	Plppr2	h1	Met	2.1055884	6.8080196	1.5009676	-2.9048571586608887
1257	Bmpr2	h0	shared	12.919256	6.5577145	1.2484503	-1.2656093
1257	Bmpr2	h1	T1	93.87974	7.449579	1.125129	-0.9407458901405334
1257	Bmpr2	h1	Met	93.87974	7.449579	1.125129	-1.4491032361984253
1258	Cds2	h0	shared	22.070053	6.5324388	0.8485997	-1.4655538
1258	Cds2	h1	T1	157.26067	6.489231	1.1641537	-1.2030246257781982
1258	Cds2	h1	Met	157.26067	6.489231	1.1641537	-1.657220482826233
1259	Sart1	h0	shared	126.255714	6.451328	1.7225745	-0.38523683
1259	Sart1	h1	T1	480.77933	6.3837523	1.6800978	-0.21350456774234772
1259	Sart1	h1	Met	480.77933	6.3837523	1.6800978	-0.47694745659828186
1260	Rnaset2a	h0	shared	2.0998566	4.8605857	3.1454594	-0.39735052
1260	Rnaset2a	h1	T1	2.3769763	5.9305778	3.5812607	0.0010911988792940974
1260	Rnaset2a	h1	Met	2.3769763	5.9305778	3.5812607	-0.7285038828849792
1261	Ap1s1	h0	shared	328.46454	2.8214202	2.2305672	0.15880528
1261	Ap1s1	h1	T1	610.2638	4.5942483	2.5344832	-0.21003876626491547
1261	Ap1s1	h1	Met	610.2638	4.5942483	2.5344832	0.6046575307846069
1262	Scarb2	h0	shared	5.842677	3.217938	3.360677	-1.3535707
1262	Scarb2	h1	T1	0.9966493	6.300457	1.1314678	-0.33249184489250183
1262	Scarb2	h1	Met	0.9966493	6.300457	1.1314678	-1.3404992818832397
1263	Surf2	h0	shared	35.071507	5.8468556	1.9954555	-0.7728648
1263	Surf2	h1	T1	90.28447	6.2499514	1.9848081	-1.0790164470672607
1263	Surf2	h1	Met	90.28447	6.2499514	1.9848081	-0.5898298621177673
1264	Nudt22	h0	shared	2.723281	6.540592	1.4276998	-2.0276756
1264	Nudt22	h1	T1	8.914873	6.401299	1.4602145	-1.5594301223754883
1264	Nudt22	h1	Met	8.914873	6.401299	1.4602145	-2.3798794746398926
1265	Mnda	h0	shared	1.4050131	6.276333	3.5118225	-1.9736288
1265	Mnda	h1	T1	1.8485515	7.2631364	3.9029863	-2.8612406253814697
1265	Mnda	h1	Met	1.8485515	7.2631364	3.9029863	-1.6788690090179443
1266	Dhfr	h0	shared	20.876553	4.5540237	3.904512	-1.0043087
1266	Dhfr	h1	T1	2.1052976	6.743669	2.8871567	-1.1848655939102173
1266	Dhfr	h1	Met	2.1052976	6.743669	2.8871567	-0.45118096470832825
1267	Rftn1	h0	shared	6.1186304	6.293823	2.0695176	-1.6040204
1267	Rftn1	h1	T1	14.861349	6.2827415	2.1711543	-2.097970724105835
1267	Rftn1	h1	Met	14.861349	6.2827415	2.1711543	-1.4160816669464111
1268	Tspan17	h0	shared	3.333621	5.6314363	2.1766777	-1.710926
1268	Tspan17	h1	T1	3.5868983	6.0822597	1.8345445	-1.1572271585464478
1268	Tspan17	h1	Met	3.5868983	6.0822597	1.8345445	-2.031507730484009
1269	Mbtps1	h0	shared	3.994175	6.4079356	1.667576	-1.6698537
1269	Mbtps1	h1	T1	8.180049	6.198163	1.9623649	-1.5024564266204834
1269	Mbtps1	h1	Met	8.180049	6.198163	1.9623649	-1.8324803113937378
1270	Tipin	h0	shared	6.507879	6.4791017	2.5675733	0.7427102
1270	Tipin	h1	T1	6.170335	6.670218	2.4527588	0.42387548089027405
1270	Tipin	h1	Met	6.170335	6.670218	2.4527588	0.9252688884735107
1271	Elovl4	h0	shared	7.0659957	5.2745204	2.7065613	-1.5478214
1271	Elovl4	h1	T1	9.892639	5.783395	2.8509896	-1.9699859619140625
1271	Elovl4	h1	Met	9.892639	5.783395	2.8509896	-1.3517065048217773
1272	Brf1	h0	shared	10.084873	6.552884	0.8355667	-1.8945236
1272	Brf1	h1	T1	201.71045	6.4903374	0.871167	-1.5638470649719238
1272	Brf1	h1	Met	201.71045	6.4903374	0.871167	-2.1060171127319336
1273	Cttn	h0	shared	46.940826	5.385866	1.779913	0.965453
1273	Cttn	h1	T1	225.0555	6.0827813	1.9074088	1.2430380582809448
1273	Cttn	h1	Met	225.0555	6.0827813	1.9074088	0.7964946031570435
1274	Rad51	h0	shared	3.0317428	5.258906	3.4998105	-2.0778763
1274	Rad51	h1	T1	5.7247643	6.9187117	4.124457	-2.8101437091827393
1274	Rad51	h1	Met	5.7247643	6.9187117	4.124457	-1.8046339750289917
1275	Thyn1	h0	shared	20.376322	6.416572	1.5131401	-1.0811201
1275	Thyn1	h1	T1	53.246742	6.401062	1.7112677	-1.1927729845046997
1275	Thyn1	h1	Met	53.246742	6.401062	1.7112677	-1.0552843809127808
1276	Rgs10	h0	shared	0.3173348	6.523367	1.760728	-2.6934154
1276	Rgs10	h1	T1	0.36523935	6.2870326	1.5976934	-2.1740739345550537
1276	Rgs10	h1	Met	0.36523935	6.2870326	1.5976934	-3.0902304649353027
1277	Cda	h0	shared	4.2545495	5.152252	4.637403	-1.4474454
1277	Cda	h1	T1	0.925943	6.7928486	2.5202842	-1.7980810403823853
1277	Cda	h1	Met	0.925943	6.7928486	2.5202842	-0.567462146282196
1278	Anapc15	h0	shared	53.822536	5.419059	2.8220897	-0.4607
1278	Anapc15	h1	T1	18.081045	5.940838	2.597054	-0.7746209502220154
1278	Anapc15	h1	Met	18.081045	5.940838	2.597054	-0.2280765026807785
1279	Ino80e	h0	shared	141.64067	3.330316	2.563979	0.29185548
1279	Ino80e	h1	T1	177.83154	6.1460543	3.1606104	-0.04254015162587166
1279	Ino80e	h1	Met	177.83154	6.1460543	3.1606104	0.6500914692878723
1280	Tanc1	h0	shared	4.176446	3.0691102	3.7745388	-1.4484191
1280	Tanc1	h1	T1	2.440143	5.6959386	4.0216527	-0.7114964723587036
1280	Tanc1	h1	Met	2.440143	5.6959386	4.0216527	-1.991445541381836
1281	0610010K14Rik	h0	shared	43.481384	6.2807493	1.9472334	0.42785785
1281	0610010K14Rik	h1	T1	97.37532	6.3707924	1.7542489	0.28064653277397156
1281	0610010K14Rik	h1	Met	97.37532	6.3707924	1.7542489	0.5234969854354858
1282	Tgfbr1	h0	shared	0.845219	6.354023	3.2059793	-2.3928738
1282	Tgfbr1	h1	T1	0.96790963	6.3262053	3.2912877	-2.180604934692383
1282	Tgfbr1	h1	Met	0.96790963	6.3262053	3.2912877	-2.5743520259857178
1283	Utp11l	h0	shared	12.594665	4.121725	2.6405704	1.4083277
1283	Utp11l	h1	T1	8.049666	6.793249	2.4384046	0.9579188823699951
1283	Utp11l	h1	Met	8.049666	6.793249	2.4384046	1.8008384704589844
1284	Nmd3	h0	shared	9.302467	3.4000537	2.6586618	0.40198845
1284	Nmd3	h1	T1	4.7477922	7.5217185	2.7171748	0.019745292142033577
1284	Nmd3	h1	Met	4.7477922	7.5217185	2.7171748	0.8571231365203857
1285	Clns1a	h0	shared	233.12843	2.763661	2.3138957	1.294525
1285	Clns1a	h1	T1	311.10202	5.801769	2.9023654	0.8728586435317993
1285	Clns1a	h1	Met	311.10202	5.801769	2.9023654	1.786816954612732
1286	Rpl24	h0	shared	145.8751	6.243511	20.129322	28.313206
1286	Rpl24	h1	T1	270.39838	6.432421	20.726377	28.564804077148438
1286	Rpl24	h1	Met	270.39838	6.432421	20.726377	28.072078704833984
1287	Prdx5	h0	shared	13.436701	5.7192073	2.4288664	1.7694966
1287	Prdx5	h1	T1	8.132229	6.51099	1.4281127	2.1633718013763428
1287	Prdx5	h1	Met	8.132229	6.51099	1.4281127	1.5696609020233154
1288	Csrp1	h0	shared	3.887405	1.5158279	3.0903137	1.049033
1288	Csrp1	h1	T1	1.5136498	7.0423203	2.7232084	2.217838764190674
1288	Csrp1	h1	Met	1.5136498	7.0423203	2.7232084	0.1894814670085907
1289	Cox7b	h0	shared	261.77124	4.5580025	6.262704	6.0206776
1289	Cox7b	h1	T1	1096.6332	6.3759823	7.265969	5.42116641998291
1289	Cox7b	h1	Met	1096.6332	6.3759823	7.265969	6.469753742218018
1290	Ptbp2	h0	shared	66.7722	6.552032	2.0084443	-0.3175385
1290	Ptbp2	h1	T1	15.997627	6.5677185	1.1837671	-0.04629610851407051
1290	Ptbp2	h1	Met	15.997627	6.5677185	1.1837671	-0.3938332200050354
1291	Rprd1a	h0	shared	6.8482356	6.4678226	1.188084	-1.8143994
1291	Rprd1a	h1	T1	38.246597	6.391849	1.4294289	-2.142230749130249
1291	Rprd1a	h1	Met	38.246597	6.391849	1.4294289	-1.7062119245529175
1292	Vcp	h0	shared	6.4406934	5.597185	2.3197434	2.2482526
1292	Vcp	h1	T1	5.542153	6.6275034	1.769912	2.609707832336426
1292	Vcp	h1	Met	5.542153	6.6275034	1.769912	2.0539498329162598
1293	Tshz1	h0	shared	10.322109	7.574864	4.6026826	0.9374716
1293	Tshz1	h1	T1	2.429535	6.670809	1.7970581	0.8471253514289856
1293	Tshz1	h1	Met	2.429535	6.670809	1.7970581	1.2427271604537964
1294	Necap2	h0	shared	73.1706	6.361735	2.0042713	-0.44819117
1294	Necap2	h1	T1	22.279078	6.774798	1.6190157	-0.09677653759717941
1294	Necap2	h1	Met	22.279078	6.774798	1.6190157	-0.6099823117256165
1295	Tmub2	h0	shared	13.833861	6.556791	0.8193727	-1.8642775
1295	Tmub2	h1	T1	180.54268	6.8177276	0.9454388	-1.4859048128128052
1295	Tmub2	h1	Met	180.54268	6.8177276	0.9454388	-2.121612071990967
1296	Limk2	h0	shared	3.42526	6.382031	2.240251	-1.6842871
1296	Limk2	h1	T1	3.1431282	6.8118887	1.9404097	-1.3219971656799316
1296	Limk2	h1	Met	3.1431282	6.8118887	1.9404097	-1.8488304615020752
1297	Nsfl1c	h0	shared	132.4478	6.3664017	1.2106578	-0.48304266
1297	Nsfl1c	h1	T1	88.60739	6.3598604	1.183219	-0.31271183490753174
1297	Nsfl1c	h1	Met	88.60739	6.3598604	1.183219	-0.5732802748680115
1298	Fbxl15	h0	shared	16.135592	6.5083804	0.82479775	-1.8486474
1298	Fbxl15	h1	T1	146.902	6.634577	1.1327268	-1.3971881866455078
1298	Fbxl15	h1	Met	146.902	6.634577	1.1327268	-2.2101659774780273
1299	Grpel2	h0	shared	19.414438	6.4226236	2.1201115	-1.1113855
1299	Grpel2	h1	T1	9.31408	6.693545	1.7856951	-1.3271883726119995
1299	Grpel2	h1	Met	9.31408	6.693545	1.7856951	-0.9539743661880493
1300	Arid3a	h0	shared	0.39062646	6.3813596	2.5815506	-2.523234
1300	Arid3a	h1	T1	0.51037246	6.7407937	2.2658787	-1.7560065984725952
1300	Arid3a	h1	Met	0.51037246	6.7407937	2.2658787	-3.1643881797790527
1301	Taf12	h0	shared	26.51124	4.9917912	2.6628385	-0.91579986
1301	Taf12	h1	T1	274.48767	5.7318983	2.8553045	-1.222553014755249
1301	Taf12	h1	Met	274.48767	5.7318983	2.8553045	-0.755684494972229
1302	Mkl2	h0	shared	1.1755645	6.4294477	2.044887	-2.1609104
1302	Mkl2	h1	T1	1.3078142	6.10889	1.9940742	-1.8482873439788818
1302	Mkl2	h1	Met	1.3078142	6.10889	1.9940742	-2.3703792095184326
1303	Arhgap23	h0	shared	0.43543506	6.4621296	1.6683806	-2.6321707
1303	Arhgap23	h1	T1	0.8781555	6.468973	2.1165454	-2.06169056892395
1303	Arhgap23	h1	Met	0.8781555	6.468973	2.1165454	-3.3095061779022217
1304	Irf1	h0	shared	0.9578021	6.1964173	3.1962752	0.15752354
1304	Irf1	h1	T1	0.8778252	6.5942144	2.852041	0.5131558179855347
1304	Irf1	h1	Met	0.8778252	6.5942144	2.852041	-0.005178565159440041
1305	Hacd2	h0	shared	6.132641	6.0479403	1.9140296	-1.4570776
1305	Hacd2	h1	T1	8.7297535	5.879411	1.9424886	-1.0955917835235596
1305	Hacd2	h1	Met	8.7297535	5.879411	1.9424886	-1.7017512321472168
1306	Setd6	h0	shared	6.5765104	6.193845	1.9011769	-1.5446442
1306	Setd6	h1	T1	60.90405	6.463727	2.2535546	-2.0463385581970215
1306	Setd6	h1	Met	60.90405	6.463727	2.2535546	-1.3903582096099854
1307	Sash1	h0	shared	2.6778052	4.613382	3.3764205	-1.4274666
1307	Sash1	h1	T1	1.7849671	6.323068	2.8924177	-0.7753627300262451
1307	Sash1	h1	Met	1.7849671	6.323068	2.8924177	-1.6800044775009155
1308	Pole3	h0	shared	97.54102	5.3087096	2.3098948	0.5638845
1308	Pole3	h1	T1	315.1864	5.930255	2.3518	0.32880380749702454
1308	Pole3	h1	Met	315.1864	5.930255	2.3518	0.710102915763855
1309	Hmga1-rs1	h0	shared	0.6334952	5.8138556	10.828996	9.879618
1309	Hmga1-rs1	h1	T1	0.68826735	5.920207	7.241502	5.151841640472412
1309	Hmga1-rs1	h1	Met	0.68826735	5.920207	7.241502	11.588628768920898
1310	Hypk	h0	shared	30.866575	5.3459363	2.7125695	1.0789536
1310	Hypk	h1	T1	480.69885	6.4839506	3.094407	0.7460125088691711
1310	Hypk	h1	Met	480.69885	6.4839506	3.094407	1.2566126585006714
1311	Nsmce2	h0	shared	15.520522	6.399922	1.9399091	-1.0186379
1311	Nsmce2	h1	T1	34.137222	5.830222	1.7589381	-0.7124484181404114
1311	Nsmce2	h1	Met	34.137222	5.830222	1.7589381	-1.188085675239563
1312	Jund	h0	shared	2.195372	6.342042	3.4740963	2.3323917
1312	Jund	h1	T1	2.0077753	6.540433	2.7627048	2.6087534427642822
1312	Jund	h1	Met	2.0077753	6.540433	2.7627048	2.1710193157196045
1313	Smad5	h0	shared	40.751167	6.324253	1.4054831	-0.7909169
1313	Smad5	h1	T1	85.01354	6.54742	1.3048615	-0.5077484250068665
1313	Smad5	h1	Met	85.01354	6.54742	1.3048615	-0.9438760280609131
1314	Cfap36	h0	shared	157.57654	5.979937	3.0947664	-0.31695747
1314	Cfap36	h1	T1	120.84941	5.8977757	2.9763594	-0.5930556058883667
1314	Cfap36	h1	Met	120.84941	5.8977757	2.9763594	-0.1493568867444992
1315	Emb	h0	shared	3.1341412	5.656481	2.693468	0.5979513
1315	Emb	h1	T1	3.409408	5.7599883	2.606327	0.939920961856842
1315	Emb	h1	Met	3.409408	5.7599883	2.606327	0.33630067110061646
1316	Mfap3	h0	shared	26.49471	6.5032616	0.90075606	-1.2846282
1316	Mfap3	h1	T1	279.57358	5.9965153	0.84391737	-1.0007699728012085
1316	Mfap3	h1	Met	279.57358	5.9965153	0.84391737	-1.454757571220398
1317	Cnppd1	h0	shared	11.796637	5.7771044	2.1791847	-1.0088357
1317	Cnppd1	h1	T1	29.662462	6.3902936	2.0113761	-0.5565034747123718
1317	Cnppd1	h1	Met	29.662462	6.3902936	2.0113761	-1.2797369956970215
1318	Baz2a	h0	shared	7.443187	5.3597665	2.41154	-1.1090714
1318	Baz2a	h1	T1	38.228687	6.1673927	2.393642	-0.6358882784843445
1318	Baz2a	h1	Met	38.228687	6.1673927	2.393642	-1.4328986406326294
1319	Tpt1	h0	shared	27.210396	3.777089	23.166866	32.98083
1319	Tpt1	h1	T1	25.933933	5.3486676	26.20789	34.902679443359375
1319	Tpt1	h1	Met	25.933933	5.3486676	26.20789	31.051677703857422
1320	Fam63b	h0	shared	3.3216033	4.3699026	3.1370473	-1.4178413
1320	Fam63b	h1	T1	4.6210012	5.9208913	3.6221466	-0.920233964920044
1320	Fam63b	h1	Met	4.6210012	5.9208913	3.6221466	-1.8420255184173584
1321	Mob3c	h0	shared	1.9810412	4.9248405	2.876118	-1.4820539
1321	Mob3c	h1	T1	4.522755	6.3349876	3.1931465	-0.9052274227142334
1321	Mob3c	h1	Met	4.522755	6.3349876	3.1931465	-2.0114405155181885
1322	Dtnbp1	h0	shared	23.122753	4.590793	2.0901186	0.6595137
1322	Dtnbp1	h1	T1	9.070396	5.8099155	1.4788055	1.062776803970337
1322	Dtnbp1	h1	Met	9.070396	5.8099155	1.4788055	0.465726375579834
1323	Emp2	h0	shared	3.5891623	5.4974403	4.1359982	-1.3832891
1323	Emp2	h1	T1	1.3213146	6.6306524	2.8010004	-0.5927506685256958
1323	Emp2	h1	Met	1.3213146	6.6306524	2.8010004	-1.4852769374847412
1324	Rpl18	h0	shared	104.381966	2.691527	20.79073	37.846287
1324	Rpl18	h1	T1	355.34253	3.2970188	23.617216	37.06449508666992
1324	Rpl18	h1	Met	355.34253	3.2970188	23.617216	39.473419189453125
1325	Fabp3	h0	shared	0.22472738	6.2095237	6.324281	-3.7407525
1325	Fabp3	h1	T1	0.2763706	6.787411	6.010047	-2.7247211933135986
1325	Fabp3	h1	Met	0.2763706	6.787411	6.010047	-4.521333694458008
1326	Arl2	h0	shared	57.63692	5.5161624	2.1234622	0.53398734
1326	Arl2	h1	T1	325.87515	6.351252	2.300274	0.18601319193840027
1326	Arl2	h1	Met	325.87515	6.351252	2.300274	0.7114853262901306
1327	Fkbp1a	h0	shared	9.281287	3.1648228	4.991345	6.9177074
1327	Fkbp1a	h1	T1	6.2792106	5.761813	3.9599047	6.131715297698975
1327	Fkbp1a	h1	Met	6.2792106	5.761813	3.9599047	7.616820335388184
1328	Tcf3	h0	shared	46.558426	6.2352853	2.2650359	1.3425909
1328	Tcf3	h1	T1	20.789764	6.264931	1.9408705	1.2476218938827515
1328	Tcf3	h1	Met	20.789764	6.264931	1.9408705	1.416299819946289
1329	Zfand5	h0	shared	4.884205	2.5567496	2.6826124	2.2953231
1329	Zfand5	h1	T1	3.4679608	6.035416	2.868642	2.8377065658569336
1329	Zfand5	h1	Met	3.4679608	6.035416	2.868642	1.855644941329956
1330	Zfp217	h0	shared	15.790205	6.5580873	0.7377773	-2.7872176
1330	Zfp217	h1	T1	158.70076	6.403755	0.9333139	-2.5240707397460938
1330	Zfp217	h1	Met	158.70076	6.403755	0.9333139	-2.968203544616699
1331	Nop58	h0	shared	2.784982	2.9173098	3.3450994	2.3746068
1331	Nop58	h1	T1	2.6397734	9.181617	4.799296	1.5857917070388794
1331	Nop58	h1	Met	2.6397734	9.181617	4.799296	3.2439422607421875
1332	Ntpcr	h0	shared	25.825832	6.1971407	1.777642	-0.92211455
1332	Ntpcr	h1	T1	64.64387	6.3560925	1.7769115	-1.2188770771026611
1332	Ntpcr	h1	Met	64.64387	6.3560925	1.7769115	-0.7831239700317383
1333	Sdpr	h0	shared	0.76274645	6.43258	2.482727	1.8254625
1333	Sdpr	h1	T1	1.0182431	6.035172	4.355982	0.8257264494895935
1333	Sdpr	h1	Met	1.0182431	6.035172	4.355982	2.2652621269226074
1334	Chchd1	h0	shared	21.874117	3.220331	3.4113357	0.7825379
1334	Chchd1	h1	T1	3.6053898	5.9456334	2.318488	0.40298590064048767
1334	Chchd1	h1	Met	3.6053898	5.9456334	2.318488	1.4365803003311157
1335	Hspa9	h0	shared	38.03333	2.853759	6.0522504	4.33624
1335	Hspa9	h1	T1	4.2667575	7.0351934	3.6709616	3.6593399047851562
1335	Hspa9	h1	Met	4.2667575	7.0351934	3.6709616	5.339625358581543
1336	Mrpl23	h0	shared	40.838657	6.3412104	1.7994475	0.80502814
1336	Mrpl23	h1	T1	51.72149	6.109739	1.8259982	0.6624594926834106
1336	Mrpl23	h1	Met	51.72149	6.109739	1.8259982	0.8770699501037598
1337	Rps3a1	h0	shared	64.27828	2.469525	15.775617	30.545605
1337	Rps3a1	h1	T1	291.25107	2.7806346	17.815739	32.37266540527344
1337	Rps3a1	h1	Met	291.25107	2.7806346	17.815739	27.5668888092041
1338	Elovl1	h0	shared	96.47574	6.3334107	1.6275365	-0.5422404
1338	Elovl1	h1	T1	119.99749	6.299924	1.6727438	-0.5172752737998962
1338	Elovl1	h1	Met	119.99749	6.299924	1.6727438	-0.5617024898529053
1339	Tbx2	h0	shared	15.06304	1.6906542	3.5652804	-1.0413144
1339	Tbx2	h1	T1	1.077977	8.801439	2.5159154	0.3265254497528076
1339	Tbx2	h1	Met	1.077977	8.801439	2.5159154	-1.743155598640442
1340	Chkb	h0	shared	3.3845406	5.4665713	2.1094623	-1.6293395
1340	Chkb	h1	T1	14.479485	5.6556277	2.05833	-1.0953208208084106
1340	Chkb	h1	Met	14.479485	5.6556277	2.05833	-2.0453059673309326
1341	Plec	h0	shared	4.9891624	6.3947916	2.5580423	0.3685867
1341	Plec	h1	T1	3.70314	8.223416	1.8487686	0.8528221845626831
1341	Plec	h1	Met	3.70314	8.223416	1.8487686	0.15308308601379395
1342	Pus1	h0	shared	20.898943	5.922213	2.8767667	-0.9129547
1342	Pus1	h1	T1	158.81628	5.6156096	2.855412	-1.3150343894958496
1342	Pus1	h1	Met	158.81628	5.6156096	2.855412	-0.7198564410209656
1343	Fbxo32	h0	shared	0.37996984	6.1343513	3.2540178	-2.5131783
1343	Fbxo32	h1	T1	0.6212476	6.5573545	2.7955375	-1.6291346549987793
1343	Fbxo32	h1	Met	0.6212476	6.5573545	2.7955375	-3.350287914276123
1344	Ddx5	h0	shared	12.77113	5.74056	5.2080092	7.5940537
1344	Ddx5	h1	T1	10.003568	6.056371	3.7792928	7.8470001220703125
1344	Ddx5	h1	Met	10.003568	6.056371	3.7792928	7.432898998260498
1345	Shfm1	h0	shared	40.893604	2.9642017	7.8920875	10.502649
1345	Shfm1	h1	T1	12.222479	5.7789583	6.1952205	9.42776870727539
1345	Shfm1	h1	Met	12.222479	5.7789583	6.1952205	11.758675575256348
1346	Cox7a2	h0	shared	23.49455	5.852401	4.338404	5.3297834
1346	Cox7a2	h1	T1	16.914263	6.219682	3.715086	5.103607177734375
1346	Cox7a2	h1	Met	16.914263	6.219682	3.715086	5.465891361236572
1347	Trnau1ap	h0	shared	59.584457	5.9814906	1.8882209	0.1423953
1347	Trnau1ap	h1	T1	138.03192	6.0219507	1.9838804	-0.0012066410854458809
1347	Trnau1ap	h1	Met	138.03192	6.0219507	1.9838804	0.20650744438171387
1348	Chmp7	h0	shared	7.053719	6.3573823	1.6983695	-1.4411607
1348	Chmp7	h1	T1	8.855172	6.1247516	1.7048111	-1.226114273071289
1348	Chmp7	h1	Met	8.855172	6.1247516	1.7048111	-1.5748145580291748
1349	Npr1	h0	shared	0.8252202	6.1163187	2.5824118	-2.3741357
1349	Npr1	h1	T1	0.96745735	6.489428	2.157752	-1.671222448348999
1349	Npr1	h1	Met	0.96745735	6.489428	2.157752	-2.835559844970703
1350	Ap2a2	h0	shared	107.04606	5.9780903	1.5114374	-0.5773402
1350	Ap2a2	h1	T1	140.98772	6.19249	1.4488283	-0.29014915227890015
1350	Ap2a2	h1	Met	140.98772	6.19249	1.4488283	-0.7326750755310059
1351	Cmtm6	h0	shared	5.712392	6.4950247	1.2612212	-1.7191485
1351	Cmtm6	h1	T1	38.067493	6.328981	1.4281255	-1.4241384267807007
1351	Cmtm6	h1	Met	38.067493	6.328981	1.4281255	-1.9385457038879395
1352	Gsdmd	h0	shared	0.43473825	6.558062	2.207492	-2.5189722
1352	Gsdmd	h1	T1	0.57420444	6.5567946	2.1437476	-2.162121534347534
1352	Gsdmd	h1	Met	0.57420444	6.5567946	2.1437476	-2.8013269901275635
1353	Cnksr3	h0	shared	0.9246089	6.5644474	1.0932637	-2.8825567
1353	Cnksr3	h1	T1	1.2005216	6.5224576	1.4478586	-2.6737143993377686
1353	Cnksr3	h1	Met	1.2005216	6.5224576	1.4478586	-3.066709518432617
1354	Sdc4	h0	shared	1.8194264	6.185603	3.756741	2.5271447
1354	Sdc4	h1	T1	1.8008041	6.3463225	3.6318278	2.8968427181243896
1354	Sdc4	h1	Met	1.8008041	6.3463225	3.6318278	2.3098511695861816
1355	S1pr3	h0	shared	0.79887784	5.124369	3.9434097	-1.8905337
1355	S1pr3	h1	T1	0.7822927	6.936911	3.2394686	-0.913977324962616
1355	S1pr3	h1	Met	0.7822927	6.936911	3.2394686	-2.419590711593628
1356	Adam11	h0	shared	0.27909172	6.356263	2.4610455	-2.9945235
1356	Adam11	h1	T1	0.6530053	6.3708863	2.4326928	-2.2065742015838623
1356	Adam11	h1	Met	0.6530053	6.3708863	2.4326928	-4.028052806854248
1357	Timm9	h0	shared	3.7462332	6.3397393	2.3475423	-0.5622503
1357	Timm9	h1	T1	3.9337456	6.180648	2.3231537	-0.6948320865631104
1357	Timm9	h1	Met	3.9337456	6.180648	2.3231537	-0.4941810369491577
1358	Nsrp1	h0	shared	8.928836	5.240148	2.5639992	0.13336957
1358	Nsrp1	h1	T1	5.6421976	6.355055	2.3174765	-0.04288152605295181
1358	Nsrp1	h1	Met	5.6421976	6.355055	2.3174765	0.307349294424057
1359	Exoc6b	h0	shared	1.8655512	6.518009	1.2448977	-2.3656318
1359	Exoc6b	h1	T1	3.5461128	6.568702	1.3984628	-2.0257585048675537
1359	Exoc6b	h1	Met	3.5461128	6.568702	1.3984628	-2.618750810623169
1360	Col25a1	h0	shared	0.30751386	5.9437203	4.266747	-2.85298
1360	Col25a1	h1	T1	0.5595548	6.0945935	5.469533	-2.7154133319854736
1360	Col25a1	h1	Met	0.5595548	6.0945935	5.469533	-3.621486186981201
1361	St6galnac6	h0	shared	4.2987022	6.04473	2.3807564	-1.4152163
1361	St6galnac6	h1	T1	63.981445	6.654102	2.9692786	-1.0681066513061523
1361	St6galnac6	h1	Met	63.981445	6.654102	2.9692786	-1.7775449752807617
1362	Cd63	h0	shared	7.056612	2.3409593	4.561035	9.031921
1362	Cd63	h1	T1	6.280152	5.48625	5.056908	10.489707946777344
1362	Cd63	h1	Met	6.280152	5.48625	5.056908	7.468253135681152
1363	Flywch2	h0	shared	191.36705	3.0610666	1.8744599	-0.38176078
1363	Flywch2	h1	T1	122.411964	5.807012	1.7565869	0.04781964793801308
1363	Flywch2	h1	Met	122.411964	5.807012	1.7565869	-0.7192731499671936
1364	C1qtnf7	h0	shared	6.3123093	1.8923519	3.762266	-1.5589194
1364	C1qtnf7	h1	T1	8.330132	6.7412457	5.3119144	-0.4314614236354828
1364	C1qtnf7	h1	Met	8.330132	6.7412457	5.3119144	-2.8959128856658936
