"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
31,1,0.763899415311574,0.487659545272722,0.934128616393724,1.0000170530373e-10,-268.370631475029,1,0.707871286395605,0.496375435194369,0.94910371466792,1e-10,-268.311162778134,1,0.753479349328709,0.00581362346019193,140.772521785734,-268.596235223314,0.751959776485365,0.450201346562176,0.751959776485365,"False"
32,1,0.792384906097763,0.0446676226884989,0.0231175597023514,39.3177012925518,-285.045040802982,1,0.763972706716742,0.0652468404844142,0.0323034410511172,27.5523619900504,-284.548552290535,1,0.780822752431557,0.00809493757788706,117.965650065561,-285.384820695304,0.433324501843506,0.19591909400916,0.433324501843506,"False"
32,1,0.792384906097763,0.0446676226884989,0.0231175597023514,39.3177012925518,-285.045040802982,1,1.25865120411591,0.0652468404844142,0.0323034410511172,27.5523619900504,-284.548552290535,1,0.780822752431557,0.00809493757788706,117.965650065561,-285.384820695304,0.433324501843506,0.19591909400916,0.433324501843506,"False"
33,1,0.832319634420761,0.0889479893108014,0.0550125678434881,14.0469318864326,-279.432060731665,1,0.803065010334182,0.0850147053079783,0.0495607373201635,15.8427400868675,-279.088361292919,1,0.827778449657914,0.00669878840971315,137.794373622156,-280.478671377852,0.248998082105883,0.09541121655968,0.248998082105883,"False"
33,1,0.832319634420761,0.0889479893108014,0.0550125678434881,14.0469318864326,-279.432060731665,1,1.12877042990472,0.0850147053079783,0.0495607373201635,15.8427400868675,-279.088361292919,1,0.827778449657914,0.00669878840971315,137.794373622156,-280.478671377852,0.248998082105883,0.09541121655968,0.248998082105883,"False"
34,1,0.717174489868553,0.844332845489396,1.22537652632708,1e-10,-243.63496413669,1,0.734316608419546,0.844385132755759,1.22344876947567,1e-10,-243.476356184484,1,0.718428435259018,0.000823738192478217,854.661241453488,-244.093659322013,0.539397157772905,0.266513093952458,0.539397157772905,"False"
34,1,0.717174489868553,0.844332845489396,1.22537652632708,1e-10,-243.63496413669,1,0.643132013359654,0.844385132755759,1.22344876947567,1e-10,-243.476356184484,1,0.718428435259018,0.000823738192478217,854.661241453488,-244.093659322013,0.539397157772905,0.266513093952458,0.539397157772905,"False"
35,1,0.733112451459136,0.19199974124105,0.0882327053829623,5.44809132548751,-240.529599717287,1,0.704368615663993,0.202027210391945,0.0960241795911322,4.89204335427588,-240.11232001869,1,0.732285646211279,0.00200305750878032,332.044137304659,-242.170339215396,0.127706681341438,0.0424784404686536,0.127706681341438,"False"
35,1,0.733112451459136,0.19199974124105,0.0882327053829623,5.44809132548751,-240.529599717287,1,0.884174825003093,0.202027210391945,0.0960241795911322,4.89204335427588,-240.11232001869,1,0.732285646211279,0.00200305750878032,332.044137304659,-242.170339215396,0.127706681341438,0.0424784404686536,0.127706681341438,"False"
36,1,0.839285156372447,0.108681725856424,0.053858789271917,11.6490255273044,-259.684709098278,1,0.740938096120767,0.144453116150531,0.0563139635090667,11.1124784497579,-254.798476104999,1,0.83225609000551,0.00278739421299331,287.520856499892,-261.066817947704,0.00189536879860563,0.00039903988757295,0.00189536879860563,"True"
36,1,0.839285156372447,0.108681725856424,0.053858789271917,11.6490255273044,-259.684709098278,1,1.51637527371497,0.144453116150531,0.0563139635090667,11.1124784497579,-254.798476104999,1,0.83225609000551,0.00278739421299331,287.520856499892,-261.066817947704,0.00189536879860563,0.00039903988757295,0.00189536879860563,"True"
37,1,0.834631876864352,0.0201552101315474,0.00906248504610066,86.6261744657347,-265.549520727469,1,0.776277145595213,3.0602770843347e-09,0.003985190631263,200.49065087594,-263.207604742146,1,0.837868016862128,0.00467876599343354,172.942259012865,-265.624359311383,0.0892106752169468,0.0279117641820024,0.0892106752169468,"False"
37,1,0.834631876864352,0.0201552101315474,0.00906248504610066,86.6261744657347,-265.549520727469,1,12917553.2716174,3.0602770843347e-09,0.003985190631263,200.49065087594,-263.207604742146,1,0.837868016862128,0.00467876599343354,172.942259012865,-265.624359311383,0.0892106752169468,0.0279117641820024,0.0892106752169468,"False"
38,1,0.685567010309278,18.7025674633921,0.434316606707697,1.58522563312775,-240.690596034188,1,0.694267515923567,15.7506619058505,0.51103019962781,1.33760638816742,-240.646081932348,1,0.685567010702556,7.001009652086e-11,1e+10,-240.690596045247,0.956462101545352,0.76541621931632,0.956462101545352,"False"
38,1,0.685567010309278,18.7025674633921,0.434316606707697,1.58522563312775,-240.690596034188,1,0.648648648648648,15.7506619058505,0.51103019962781,1.33760638816742,-240.646081932348,1,0.685567010702556,7.001009652086e-11,1e+10,-240.690596045247,0.956462101545352,0.76541621931632,0.956462101545352,"False"
39,1,0.572164948453608,17.463817582052,0.462566464540288,1.48120746638908,-240.454702769015,1,0.636942675159235,17.9531034767911,0.437894760704505,1.52639334592768,-237.949676357689,1,0.603808196753419,0.00339348721162294,183.098987426923,-239.531844489707,0.205529000773471,0.0752630232624174,0.205529000773471,"False"
39,1,0.572164948453608,17.463817582052,0.462566464540288,1.48120746638908,-240.454702769015,1,0.297297297297297,17.9531034767911,0.437894760704505,1.52639334592768,-237.949676357689,1,0.603808196753419,0.00339348721162294,183.098987426923,-239.531844489707,0.205529000773471,0.0752630232624174,0.205529000773471,"False"
40,1,0.608247422680412,17.9530760824964,0.372200760936913,1.52638792786553,-222.182454480167,1,0.598726114649681,18.3043484297145,0.367357036760678,1.54636840625049,-222.11793179057,1,0.59377137110207,0.00153611390454242,348.020250426148,-220.736661897188,1,1,1,"False"
40,1,0.608247422680412,17.9530760824964,0.372200760936913,1.52638792786553,-222.182454480167,1,0.648648648648649,18.3043484297145,0.367357036760678,1.54636840625049,-222.11793179057,1,0.59377137110207,0.00153611390454242,348.020250426148,-220.736661897188,1,1,1,"False"
41,1,0.77971090197662,0.082082512791011,0.014108230953129,52.0097240487069,-255.330869257526,1,0.748682474382044,0.100454511550876,0.0159586047908306,46.0052523068684,-254.849793961833,1,0.777611517524647,0.000974058207369026,812.787452809726,-255.610770084112,0.467210150118651,0.217324299344305,0.467210150118651,"False"
41,1,0.77971090197662,0.082082512791011,0.014108230953129,52.0097240487069,-255.330869257526,1,1.01585649679402,0.100454511550876,0.0159586047908306,46.0052523068684,-254.849793961833,1,0.777611517524647,0.000974058207369026,812.787452809726,-255.610770084112,0.467210150118651,0.217324299344305,0.467210150118651,"False"
42,1,0.671028459692628,0.022373548184249,0.0116294401785037,52.3116175151829,-246.859136014967,1,0.629615048986602,0.0139593936516256,0.00875593060678778,70.0741524021744,-245.564727989329,1,0.664345496144473,0.00677731595909984,92.0178054764064,-246.996325518616,0.238926924439549,0.0906273225859617,0.238926924439549,"False"
42,1,0.671028459692628,0.022373548184249,0.0116294401785037,52.3116175151829,-246.859136014967,1,2.92161129653918,0.0139593936516256,0.00875593060678778,70.0741524021744,-245.564727989329,1,0.664345496144473,0.00677731595909984,92.0178054764064,-246.996325518616,0.238926924439549,0.0906273225859617,0.238926924439549,"False"
43,1,0.898975487305353,0.14290228307958,0.0768185059677402,9.72772434165823,-275.186517593332,1,0.764331210191083,21.8575164577347,0.504632726744263,1.86886655855977,-270.770724482751,1,0.88659793764755,1.0180678047692e-10,1e+10,-277.011008335081,0.0019493021303576,0.00041120721131449,0.0019493021303576,"True"
43,1,0.898975487305353,0.14290228307958,0.0768185059677402,9.72772434165823,-275.186517593332,1,1.40540540540541,21.8575164577347,0.504632726744263,1.86886655855977,-270.770724482751,1,0.88659793764755,1.0180678047692e-10,1e+10,-277.011008335081,0.0019493021303576,0.00041120721131449,0.0019493021303576,"True"
44,1,0.7260458913967,0.0584546285151065,0.0404254672652757,15.3915582404923,-263.744174300833,1,0.674889542955851,0.0501834911285001,0.0312993429488248,20.5171184181095,-262.210123345808,1,0.74082306002044,0.0107445632075381,66.7589966011868,-265.106018793983,0.0552495298471349,0.0161011783477297,0.0552495298471349,"False"
